Gold_biosample ID	MEGAHIT v. 0.2.0 Contigs_number(>1000bp)	MEGAHIT v. 0.2.0 Contigs_number(>500bp)	MEGAHIT v. 0.2.0 Contigs_size(>1000bp)	MEGAHIT v. 0.2.0 Contigs_size(>500bp)	MEGAHIT v. 0.2.0 Largest_contig_size	MEGAHIT v. 0.2.0 Total_contigs_number	MEGAHIT v. 0.2.0 Total_contigs_size (bp)	MEGAHIT v. 0.2.0 auN	MEGAHIT v. 1.0.3 Contigs_number(>1000bp)	MEGAHIT v. 1.0.3 Contigs_number(>500bp)	MEGAHIT v. 1.0.3 Contigs_size(>1000bp)	MEGAHIT v. 1.0.3 Contigs_size(>500bp)	MEGAHIT v. 1.0.3 Largest_contig_size	MEGAHIT v. 1.0.3 Total_contigs_number	MEGAHIT v. 1.0.3 Total_contigs_size (bp)	MEGAHIT v. 1.0.3 auN	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_auN_diff_ratio	MEGAHIT v. 1.0.6 Contigs_number(>1000bp)	MEGAHIT v. 1.0.6 Contigs_number(>500bp)	MEGAHIT v. 1.0.6 Contigs_size(>1000bp)	MEGAHIT v. 1.0.6 Contigs_size(>500bp)	MEGAHIT v. 1.0.6 Largest_contig_size	MEGAHIT v. 1.0.6 Total_contigs_number	MEGAHIT v. 1.0.6 Total_contigs_size (bp)	MEGAHIT v. 1.0.6 auN	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_auN_diff_ratio	Metaspades v. 3.13.0 Contigs_number(>1000bp)	Metaspades v. 3.13.0 Contigs_number(>500bp)	Metaspades v. 3.13.0 Contigs_size(>1000bp)	Metaspades v. 3.13.0 Contigs_size(>500bp)	Metaspades v. 3.13.0 Largest_contig_size	Metaspades v. 3.13.0 Total_contigs_number	Metaspades v. 3.13.0 Total_contigs_size (bp)	Metaspades v. 3.13.0 auN	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_auN_diff_ratio	env	metaSPAdes v. 3.15.0 Contigs_number(>1000bp)	metaSPAdes v. 3.15.0 Contigs_number(>500bp)	metaSPAdes v. 3.15.0 Contigs_size(>1000bp)	metaSPAdes v. 3.15.0 Contigs_size(>500bp)	metaSPAdes v. 3.15.0 Largest_contig_size	metaSPAdes v. 3.15.0 Total_contigs_number	metaSPAdes v. 3.15.0 Total_contigs_size (bp)	metaSPAdes v. 3.15.0 auN	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_auN_diff_ratio	spades v. 3.11.1 Contigs_number(>1000bp)	spades v. 3.11.1 Contigs_number(>500bp)	spades v. 3.11.1 Contigs_size(>1000bp)	spades v. 3.11.1 Contigs_size(>500bp)	spades v. 3.11.1 Largest_contig_size	spades v. 3.11.1 Total_contigs_number	spades v. 3.11.1 Total_contigs_size (bp)	spades v. 3.11.1 auN	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_auN_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.12.0 Contigs_number(>1000bp)	spades v. 3.12.0 Contigs_number(>500bp)	spades v. 3.12.0 Contigs_size(>1000bp)	spades v. 3.12.0 Contigs_size(>500bp)	spades v. 3.12.0 Largest_contig_size	spades v. 3.12.0 Total_contigs_number	spades v. 3.12.0 Total_contigs_size (bp)	spades v. 3.12.0 auN	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.13.0 Contigs_number(>1000bp)	spades v. 3.13.0 Contigs_number(>500bp)	spades v. 3.13.0 Contigs_size(>1000bp)	spades v. 3.13.0 Contigs_size(>500bp)	spades v. 3.13.0 Largest_contig_size	spades v. 3.13.0 Total_contigs_number	spades v. 3.13.0 Total_contigs_size (bp)	spades v. 3.13.0 auN	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Largest_contig_size_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_number_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_size (bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_auN_diff_ratio
Gb0150239																									212608.0	625698.0	567492373.0	846961070.0	400101.0	1252611.0	1083380676.0	567492373.0																									SPRUCE	165376	441931	494390780	683512803	527397	1055195	903572106	494390780.0																																																																																
Gb0150253																									257928.0	816516.0	646154746.0	1021396164.0	500197.0	1673107.0	1346684327.0	646154746.0																									SPRUCE	202333	555051	551776833	791941011	745657	1372508	1086204021	551776833.0																																																																																
Gb0153621																									226871.0	934140.0	485337856.0	955319740.0	305833.0	2139732.0	1413515648.0	485337856.0																									SPRUCE	160664	545835	368575361	627182999	522427	1647141	1018858889	368575361.0																																																																																
Gb0153627																									110451.0	329850.0	353853950.0	501713448.0	356469.0	690750.0	636744646.0	353853950.0																									SPRUCE	82436	212801	318959292	407846999	1137381	533040	521744212	318959292.0																																																																																
Gb0153644																									138461.0	430792.0	409686133.0	605311654.0	363772.0	939535.0	797099261.0	409686133.0																									SPRUCE	103295	270531	366959649	480498636	1003772	731565	643256226	366959649.0																																																																																
Gb0153628																									130494.0	359857.0	382101169.0	537465671.0	567606.0	722765.0	673548453.0	382101169.0																									SPRUCE	94094	238462	341022126	439962678	851739	570648	558285787	341022126.0																																																																																
Gb0153639																									135504.0	425619.0	401765962.0	596732575.0	345754.0	896965.0	773919335.0	401765962.0																									SPRUCE	104596	269800	363401116	475716048	896222	692948	626213914	363401116.0																																																																																
Gb0153631																									192653.0	641322.0	478781647.0	780669946.0	432463.0	1358661.0	1051637128.0	478781647.0																									SPRUCE	138784	399848	402903348	579948365	1711003	1063405	816455468	402903348.0																																																																																
Gb0150255																									219283.0	1022649.0	455773009.0	985468900.0	368932.0	2392028.0	1507895225.0	455773009.0																									SPRUCE	148622	564369	336320275	614002192	470230	1775630	1047214811	336320275.0																																																																																
Gb0139033									83912.0	316036.0	203354317.0	358191341.0	198997.0	521372.0	444612018.0	203354317.0																																									SPRUCE	59000	189256	160276990	248008445	275878	532020	370372513	160276990.0																																																																																
Gb0153649																									272922.0	979472.0	621444499.0	1094233408.0	359529.0	2105067.0	1521702977.0	621444499.0																									SPRUCE	205979	628820	497484085	783678067	517431	1705729	1168567014	497484085.0																																																																																
Gb0153617																									268824.0	952890.0	608334550.0	1066039773.0	238042.0	2048228.0	1482415657.0	608334550.0																									SPRUCE	202659	618185	490653404	771850285	339671	1699619	1157701020	490653404.0																																																																																
Gb0139036									53675.0	234609.0	109955977.0	229034813.0	79854.0	416810.0	305622201.0	109955977.0																																									SPRUCE	36079	125356	76654034	136612396	81732	390352	230514172	76654034.0									0.5803328953131844	0.585801211906539	0.5608965114098585	0.5721880722400671	0.7346605259248254	0.6331011400481121	0.6071926688352324	0.5608965114098585									22830.0	79049.0	49108979.0	86893164.0	47117.0	239025.0	143426595.0	49108979.0	-0.5746623195156032	-0.6630606668968368	-0.5533759933759672	-0.6206115443244866	-0.409960678237784	-0.42653727117871454	-0.5307062296825746	-0.5533759933759672																																								
Gb0139012									27716.0	185162.0	50385595.0	151381751.0	85710.0	408283.0	244469235.0	50385595.0																																									SPRUCE	13535	63617	26384883	59495866	64276	291457	137652401	26384883.0									1.05792914702752	0.842155556842532	0.7365696131549434	0.7684386960083417	0.7286859232962186	0.788804055629887	0.7832098120972684	0.7365696131549434									6577.0	34534.0	15193680.0	33643160.0	37182.0	162934.0	77193609.0	15193680.0	-0.7627002453456487	-0.8134930493297761	-0.6984519087251029	-0.7777594737954907	-0.5661883094154708	-0.6009287675460404	-0.6842399862706651	-0.6984519087251029																																								
Gb0153650																									139519.0	424650.0	389259095.0	581384662.0	345754.0	866551.0	748359065.0	389259095.0																									SPRUCE	102157	276577	335550465	454244540	597111	701054	605939081	335550465.0																																																																																
Gb0139004									38587.0	210156.0	60835216.0	172862261.0	39376.0	413852.0	258970574.0	60835216.0																																									SPRUCE	17028	85910	25533816	71088525	39352	468305	194279883	25533816.0																																																																																
Gb0139023									93045.0	297567.0	250093504.0	388131210.0	381174.0	474350.0	461880473.0	250093504.0																																									SPRUCE	66308	189710	206682395	290679277	964114	466962	390100288	206682395.0									0.38216533955892773	0.39729982543879677	0.2923882229705275	0.32389260773976014	-0.15814667472328653	0.41358422711214843	0.34753794566986634	0.2923882229705275									47974.0	135769.0	159922840.0	219564091.0	1145228.0	330339.0	289491134.0	159922840.0	-0.4844000214949756	-0.5437363686161436	-0.36054780535203346	-0.4343044688418641	2.0044756462927693	-0.3035965004743333	-0.37323365908997846	-0.36054780535203346																																								
Gb0150258																									359357.0	1256658.0	780653619.0	1381895397.0	451014.0	2684725.0	1925888078.0	780653619.0																									SPRUCE	268250	851607	597134600	992868494	1439287	2273412	1501979054	597134600.0																																																																																
Gb0139020									52899.0	226769.0	112439915.0	226595595.0	313653.0	418482.0	307498014.0	112439915.0																																									SPRUCE	35519	119667	75936498	132365144	449760	387975	226855903	75936498.0									0.5329075137024729	0.5334255948948603	0.5734565733620248	0.5516718896207243	1.489524579184218	0.6337853202509791	0.6038081297007774	0.5734565733620248									23171.0	78039.0	48260943.0	85304854.0	180661.0	237470.0	141448281.0	48260943.0	-0.5619765969110947	-0.6558656606502653	-0.5707846008243603	-0.623537015359897	-0.4240099728043411	-0.43254429103282815	-0.5400026193339902	-0.5707846008243603																																								
Gb0139026									66341.0	202400.0	186385731.0	278370949.0	548548.0	319033.0	326855319.0	186385731.0																																									SPRUCE	49066	132642	158143056	214982182	643477	319467	282117699	158143056.0									0.31203037676818995	0.36111481667709927	0.2699428406673484	0.29955895418858175	0.00027514378983367014	0.4024443244524634	0.32790797791893	0.2699428406673484									37397.0	97451.0	124527696.0	165427033.0	643300.0	227793.0	212452748.0	124527696.0	-0.43629128291704977	-0.5185227272727273	-0.33188181663970834	-0.4057316914919883	0.17273237711193914	-0.2859892236853241	-0.35000981887034854	-0.33188181663970834																																								
Gb0150249																									230503.0	902997.0	508442656.0	954157650.0	464209.0	2086537.0	1404112669.0	508442656.0																									SPRUCE	173366	559326	397832303	657747054	541767	1649976	1045444893	397832303.0																																																																																
Gb0150238																									230150.0	708496.0	612986282.0	934664839.0	639892.0	1448064.0	1216650569.0	612986282.0																									SPRUCE	183423	503484	524393763	742424619	1398389	1258606	1013325000	524393763.0																																																																																
Gb0153619																									178071.0	581720.0	470315025.0	741458870.0	594789.0	1235992.0	987274740.0	470315025.0																									SPRUCE	131098	370381	408092611	570555501	1588580	971366	784415002	408092611.0																																																																																
Gb0139031									78269.0	242840.0	193726170.0	304527886.0	557171.0	393775.0	366662470.0	193726170.0																																									SPRUCE	57747	160524	155297911	225296108	558468	490018	334429071	155297911.0									0.3338645970480216	0.35825492452447033	0.2726484357039118	0.2996494001059697	-0.21880787587495734	0.7415741119186822	0.44278594711625835	0.2726484357039118									43293.0	118184.0	122027346.0	173351450.0	714892.0	281365.0	231793962.0	122027346.0	-0.4468691308180761	-0.5133256465162247	-0.37010396685176816	-0.4307534450227655	0.2830746754587012	-0.28546758935940575	-0.36782741358830645	-0.37010396685176816																																								
Gb0139019									70927.0	207680.0	233459294.0	325694406.0	652589.0	328310.0	376038450.0	233459294.0																																									SPRUCE	52779	140380	204091107	263563428	896222	352205	339279184	204091107.0									0.26199129644684616	0.29483927500807083	0.20013595351422175	0.2234636933747601	0.2364701451250857	0.3559697240359739	0.25725866014673265	0.20013595351422175									41822.0	108415.0	170056656.0	215423988.0	724823.0	259744.0	269856311.0	170056656.0	-0.41035148814978784	-0.4779709167950693	-0.27157898455736784	-0.338570193311825	0.11068835055448376	-0.20884529865066553	-0.28237043047060745	-0.27157898455736784																																								
Gb0139016									46331.0	216669.0	84468637.0	196144320.0	96613.0	414478.0	279588428.0	84468637.0																																									SPRUCE	26778	109739	48608769	104124869	69994	376942	198020906	48608769.0									0.8915024369569824	0.6810251068457898	0.8338762916686411	0.7200444243638814	0.008980697986190195	0.6444335865074622	0.6756729600272845	0.8338762916686411									14157.0	65281.0	26506024.0	60536151.0	69371.0	229223.0	118173958.0	26506024.0	-0.6944378493880987	-0.6987063216242286	-0.686202773699308	-0.6913693396780493	-0.2819703352550899	-0.44695979038694456	-0.577328865699692	-0.686202773699308																																								
Gb0153612																									173586.0	545567.0	474740914.0	724726447.0	379820.0	1144628.0	950523475.0	474740914.0																									SPRUCE	125258	345606	419154480	568931237	914106	908909	769260603	419154480.0																																																																																
Gb0139032									75251.0	251812.0	202502752.0	320341037.0	294379.0	426492.0	392602533.0	202502752.0																																									SPRUCE	60292	161361	169790130	238403636	515466	423891	331420136	169790130.0									0.3447529831604773	0.3902880332233356	0.2682925229645254	0.30641471075054955	0.10561875836507773	0.4798803223058554	0.3634817333922752	0.2682925229645254									44835.0	116063.0	133873004.0	182486950.0	466224.0	286436.0	243068996.0	133873004.0	-0.4041939641998113	-0.5390886852096008	-0.3389077300045779	-0.4303353959611487	0.5837542759503905	-0.3283906849366459	-0.3808776674398074	-0.3389077300045779																																								
Gb0139034									80406.0	237348.0	224259236.0	330686884.0	235933.0	367807.0	384842802.0	224259236.0																																									SPRUCE	59907	160552	190289151	258814598	896222	375855	336628912	190289151.0																																																																																
Gb0153647																									176522.0	577028.0	476238487.0	744760010.0	432463.0	1238926.0	994196240.0	476238487.0																									SPRUCE	128467	359449	415443390	572241254	2190920	961848	786249264	415443390.0																																																																																
Gb0153610																									156655.0	495839.0	402127651.0	629855454.0	219973.0	1038361.0	835296462.0	402127651.0																									SPRUCE	115136	324685	341857516	484308048	302671	846587	670443254	341857516.0																																																																																
Gb0150252																									290506.0	1102293.0	592855118.0	1133749853.0	340579.0	2412158.0	1632838984.0	592855118.0																									SPRUCE	203617	683655	425790346	749938998	1201201	1876583	1179424170	425790346.0																																																																																
Gb0153638																									111514.0	309821.0	321898347.0	456607795.0	280488.0	601930.0	566826595.0	321898347.0																									SPRUCE	84939	215501	287653398	376697212	376824	511543	482987791	287653398.0																																																																																
Gb0139018									60090.0	203518.0	156206472.0	252274389.0	494579.0	336587.0	307660574.0	156206472.0																																									SPRUCE	44735	125802	132732824	187723908	557179	335036	262047230	132732824.0									0.32203439919617	0.38711918229631836	0.27673146154997674	0.31598254092333433	-1.7947231549797287e-05	0.46345469237993314	0.3648348533412286	0.27673146154997674									33838.0	90693.0	103962993.0	142649239.0	557189.0	228935.0	191999222.0	103962993.0	-0.43687801630887	-0.5543735689226506	-0.3344514368137064	-0.4345472817694546	0.1265925160591129	-0.3198340993561843	-0.3759381661948014	-0.3344514368137064																																								
Gb0139025									90718.0	292818.0	216414562.0	352640716.0	199001.0	461649.0	423013665.0	216414562.0																																									SPRUCE	64426	191727	179440108	265930942	302671	487262	372044930	179440108.0									0.4991855540559408	0.4721392538218786	0.3041072492970151	0.3517824904330326	-0.0006372497226477892	0.4447366626441365	0.37196299563479346	0.3041072492970151									42974.0	130237.0	137596128.0	196726133.0	302864.0	337267.0	271177088.0	137596128.0	-0.5262902621309994	-0.5552288452212637	-0.36420115759123456	-0.4421343762244403	0.5219220003919578	-0.26942980489506096	-0.35894012312817364	-0.36420115759123456																																								
Gb0153648																									133677.0	401517.0	396075270.0	576877012.0	602004.0	852495.0	745532824.0	396075270.0																									SPRUCE	96674	259530	348435802	459119679	2236059	673461	606095532	348435802.0																																																																																
Gb0139017									65736.0	197787.0	171853827.0	261477130.0	296706.0	304858.0	306302471.0	171853827.0																																									SPRUCE	50033	142090	140472354	203430994	199009	343643	275786765	140472354.0									0.43119082353614235	0.3991984323147975	0.32170020167939584	0.3420783885268593	-0.0001607708964484704	0.3904847069867564	0.3510146545733328	0.32170020167939584									34959.0	101551.0	106281556.0	151579070.0	199041.0	247139.0	204133067.0	106281556.0	-0.46819094560058416	-0.4865638287652879	-0.3815583984638294	-0.420297025594552	-0.3291642231704111	-0.18933077039146096	-0.33355723075443294	-0.3815583984638294																																								
Gb0139006									64212.0	180965.0	174170623.0	253301708.0	481342.0	284106.0	296463152.0	174170623.0																																									SPRUCE	48921	127610	145321361	199207603	801213	303615	262135380	145321361.0									0.36983731414330917	0.30549985677456315	0.2780461060225002	0.27597697738586224	0.0055813124556017705	0.3162652169389242	0.2847132499041116	0.2780461060225002									35713.0	97748.0	113705883.0	156121628.0	796766.0	230664.0	204041937.0	113705883.0	-0.44382669905936584	-0.4598513524714724	-0.34715808532188575	-0.38365347303540487	0.655301220338138	-0.18810584781736395	-0.3117460445809468	-0.34715808532188575																																								
Gb0153626																									185032.0	513568.0	495908048.0	719054954.0	346337.0	1014904.0	907176821.0	495908048.0																									SPRUCE	144332	364135	445223356	595832135	907013	856464	771495938	445223356.0																																																																																
Gb0153615																									179711.0	551342.0	459714376.0	710651181.0	409686.0	1141654.0	932396028.0	459714376.0																									SPRUCE	137185	369669	403367702	562161338	643300	929056	761057777	403367702.0																																																																																
Gb0139015									71198.0	239566.0	209675574.0	322570428.0	267620.0	401756.0	388544363.0	209675574.0																																									SPRUCE	52103	144865	181208309	243859524	713989	382790	328575257	181208309.0									0.2463341705537615	0.39320061550298135	0.2117164896915071	0.27147532454241596	0.10469378313939005	0.4731417839797418	0.3287954490302955	0.2117164896915071									41805.0	103980.0	149546788.0	191792573.0	646323.0	259846.0	247273015.0	149546788.0	-0.41283463018624117	-0.5659651202591353	-0.286770580153509	-0.4054241915815048	1.415077348479187	-0.3532243451249017	-0.3635912947217304	-0.286770580153509																																								
Gb0150250																									254866.0	754609.0	716846098.0	1053274537.0	373522.0	1535147.0	1349297074.0	716846098.0																									SPRUCE	205519	539969	632801140	861032155	539418	1322589	1141103245	632801140.0																																																																																
Gb0153632																									118648.0	336935.0	359784122.0	507698527.0	435293.0	686634.0	639091210.0	359784122.0																									SPRUCE	85815	222713	317575822	411099982	913331	544698	525890002	317575822.0																																																																																
Gb0150241																									398050.0	1172833.0	1171225224.0	1694858622.0	566780.0	2296688.0	2121570615.0	1171225224.0																									SPRUCE	294044	784542	974033374	1308310214	1398358	1852634	1692967489	974033374.0																																																																																
Gb0139037									108665.0	358876.0	255359329.0	422876265.0	310378.0	577210.0	514369900.0	255359329.0																																									SPRUCE	80185	229345	204300974	305402499	549383	594022	436060878	204300974.0																																																																																
Gb0139013									97966.0	311066.0	238322297.0	381668071.0	228855.0	494432.0	458038491.0	238322297.0																																									SPRUCE	74468	208896	199990600	291313634	253586	526280	405153957	199990600.0									0.3788838277228456	0.4100779641567383	0.2869532285508112	0.32765497009830713	0.02042163123563947	0.4397408750936975	0.3611471749903987	0.2869532285508112									54006.0	148145.0	155398499.0	219419684.0	248511.0	365538.0	297656245.0	155398499.0	-0.44872710940530386	-0.5237505866922132	-0.34794813176880385	-0.4251033799471269	0.08588844464835813	-0.26069105559510714	-0.35015014928079485	-0.34794813176880385																																								
Gb0150254																									141086.0	379365.0	470080182.0	630999323.0	408498.0	746181.0	768604457.0	470080182.0																									SPRUCE	108662	252612	439748885	537898845	1235020	588086	658595744	439748885.0																																																																																
Gb0150259																									241084.0	760810.0	620530536.0	970085017.0	297293.0	1587854.0	1280739972.0	620530536.0																									SPRUCE	185032	514736	539072444	763302765	454837	1297277	1044162456	539072444.0																																																																																
Gb0153614																									147732.0	448396.0	390663006.0	593578440.0	275788.0	895296.0	762974342.0	390663006.0																									SPRUCE	108243	301663	337070687	468780431	365280	754897	630995506	337070687.0																																																																																
Gb0139021									95891.0	286456.0	230345842.0	359439389.0	199001.0	443176.0	424805212.0	230345842.0																																									SPRUCE	69703	203804	180713769	272213612	302615	580523	399510415	180713769.0									0.4335986507887538	0.38940852444711077	0.30954651236326053	0.3292021076184917	-0.0008221511965766813	0.6333896063701078	0.4252266873650088	0.30954651236326053									48621.0	146684.0	137997213.0	204794749.0	302864.0	355410.0	280313594.0	137997213.0	-0.4929555432730913	-0.4879353199095149	-0.4009129411591463	-0.4302384344415854	0.5219220003919578	-0.19803870245681174	-0.3401361704573436	-0.4009129411591463																																								
Gb0139007									44177.0	126061.0	147174594.0	202356838.0	805806.0	198789.0	232791997.0	147174594.0																																									SPRUCE	33751	89430	123206576	160978793	1498670	272548	222136994	123206576.0									0.26654908435905134	0.3018793763556694	0.21005952075086315	0.2332411985904234	0.3485409784878798	0.6558604097304916	0.3461895263789177	0.21005952075086315									26648.0	68693.0	101818608.0	130533097.0	1111327.0	164596.0	165011679.0	101818608.0	-0.3967901849378636	-0.455081270178723	-0.3081780949230952	-0.35493607090262996	0.3791495719813454	-0.17200649935358597	-0.2911625780674926	-0.3081780949230952																																								
Gb0139030									66484.0	189659.0	198471787.0	282087204.0	445903.0	306456.0	328484557.0	198471787.0																																									SPRUCE	50101	128095	176802869	230081052	650574	300410	291670651	176802869.0									0.3311281152027207	0.3443495235296587	0.22991585564261072	0.25633674095824865	-0.26028350489089713	0.37855238462350344	0.2830621225602645	0.22991585564261072									37638.0	95284.0	143752004.0	183136451.0	879491.0	217917.0	227323873.0	143752004.0	-0.433878827988689	-0.4976035938183793	-0.27570559940592465	-0.3507807216948416	0.9723818857464516	-0.2889126008301355	-0.30796176515537077	-0.27570559940592465																																								
Gb0153643																									154269.0	489675.0	436745228.0	662181765.0	630062.0	1044801.0	870554402.0	436745228.0																									SPRUCE	112018	303070	392759397	522486062	1590731	806881	701111674	392759397.0																																																																																
Gb0153637																									236579.0	779732.0	544077726.0	909190487.0	401289.0	1618099.0	1226869732.0	544077726.0																									SPRUCE	180015	511970	447892404	673529237	522476	1298242	955315753	447892404.0																																																																																
